0.196164265275	907.621
0.0727226287127	907.662
0.0282545331866	907.703
0.126190215349	907.744
0.196288496256	907.785
0.217595815659	907.826
0.268766731024	907.867
0.278687089682	907.908
0.270448178053	907.949
0.343492656946	907.99
0.358321011066	908.031
0.361434429884	908.072
0.415190011263	908.113
0.377711087465	908.154
0.300835072994	908.195
0.254161536694	908.236
0.161928057671	908.277
0.0760455206037	908.318
0.171826764941	908.359
0.327220916748	908.4
0.432241588831	908.441
0.503811597824	908.482
0.654801905155	908.523
0.792468190193	908.564
0.760155141354	908.605
0.677519857883	908.646
0.664066016674	908.687
0.615634143353	908.728
0.530271828175	908.769
0.474516928196	908.81
0.49250882864	908.851
0.579487085342	908.892
0.674229383469	908.933
0.610259354115	908.974
0.406172186136	909.015
0.207666575909	909.056
0.11939586699	909.097
0.330276191235	909.138
0.577431738377	909.179
0.826405227184	909.22
0.836973726749	909.261
0.726541876793	909.302
0.659444689751	909.343
0.4778906703	909.384
0.310018867254	909.425
0.326771438122	909.466
0.422764837742	909.507
0.51299726963	909.548
0.613009870052	909.589
0.528116583824	909.63
0.399128943682	909.671
0.358107119799	909.712
0.272222042084	909.753
0.319279134274	909.794
0.362945497036	909.835
0.361605137587	909.876
0.414190143347	909.917
0.535762667656	909.958
0.635023355484	909.999
0.625255465508	910.04
0.611575961113	910.081
0.622497797012	910.122
0.518376767635	910.163
0.387994706631	910.204
0.329807937145	910.245
0.346336781979	910.286
0.410912483931	910.327
0.422754406929	910.368
0.314502090216	910.409
0.166785508394	910.45
0.019070327282	910.491
0.209867298603	910.532
0.339250594378	910.573
0.475899457932	910.614
0.651604473591	910.655
0.724395811558	910.696
0.68720895052	910.737
0.723194956779	910.778
0.787182986736	910.819
0.681832313538	910.86
0.494332790375	910.901
0.380918681622	910.942
0.203366532922	910.983
0.0401016958058	911.024
0.205079376698	911.065
0.350534111261	911.106
0.364496171474	911.147
0.357223153114	911.188
0.352328270674	911.229
0.229725971818	911.27
0.214647546411	911.311
0.213669672608	911.352
0.294702410698	911.393
0.371794760227	911.434
0.348806113005	911.475
0.374703019857	911.516
0.418657243252	911.557
0.363773614168	911.598
0.289344698191	911.639
0.277474403381	911.68
0.20937037468	911.721
0.132070973516	911.762
0.131737008691	911.803
0.129415288568	911.844
0.181633025408	911.885
0.16660785675	911.926
0.129992440343	911.967
0.09881580621	912.008
0.0383959822357	912.049
0.0296954847872	912.09
0.0942260622978	912.131
0.154906660318	912.172
0.182406872511	912.213
0.227360039949	912.254
0.306722193956	912.295
0.339108854532	912.336
0.315159082413	912.377
0.341857403517	912.418
0.337586045265	912.459
0.23664444685	912.5
0.141741260886	912.541
0.133506387472	912.582
0.22754535079	912.623
0.384304285049	912.664
0.487951248884	912.705
0.474364727736	912.746
0.528034508228	912.787
0.507230758667	912.828
0.34032356739	912.869
0.211787804961	912.91
0.220516860485	912.951
0.357972800732	912.992
0.579361855984	913.033
0.700872778893	913.074
0.632508933544	913.115
0.623445034027	913.156
0.59173643589	913.197
0.417977362871	913.238
0.25483250618	913.279
0.226456537843	913.32
0.288716942072	913.361
0.382580310106	913.402
0.478769361973	913.443
0.488673597574	913.484
0.4300339818	913.525
0.422392755747	913.566
0.468537539244	913.607
0.466405272484	913.648
0.391416728497	913.689
0.325100898743	913.73
0.307361006737	913.771
0.242840394378	913.812
0.156062990427	913.853
0.136918231845	913.894
0.144379332662	913.935
0.146510392427	913.976
0.212341412902	914.017
0.257160186768	914.058
0.245227500796	914.099
0.255332380533	914.14
0.297414928675	914.181
0.310464322567	914.222
0.299828886986	914.263
0.29892629385	914.304
0.347334951162	914.345
0.40049290657	914.386
0.355425715446	914.427
0.258665621281	914.468
0.208960667253	914.509
0.198045402765	914.55
0.21253272891	914.591
0.239513128996	914.632
0.243145063519	914.673
0.283816367388	914.714
0.315223187208	914.755
0.243830934167	914.796
0.208864107728	914.837
0.177383691072	914.878
0.1220221892	914.919
0.14440202713	914.96
0.223344624043	915.001
0.317457020283	915.042
0.497186869383	915.083
0.608416497707	915.124
0.561652243137	915.165
0.570177733898	915.206
0.63815331459	915.247
0.60280162096	915.288
0.48904889822	915.329
0.408106535673	915.37
0.406043171883	915.411
0.443615347147	915.452
0.467760622501	915.493
0.473955452442	915.534
0.475469827652	915.575
0.509029686451	915.616
0.628020882607	915.657
0.6952059865	915.698
0.612595140934	915.739
0.491253376007	915.78
0.443211525679	915.821
0.422551959753	915.862
0.401569664478	915.903
0.391684859991	915.944
0.373887121677	915.985
0.342484176159	916.026
0.342395454645	916.067
0.293873697519	916.108
0.153240278363	916.149
0.0333261117339	916.19
0.195782750845	916.231
0.424983590841	916.272
0.525588095188	916.313
0.57843798399	916.354
0.747207045555	916.395
0.764776706696	916.436
0.577231347561	916.477
0.469854742289	916.518
0.352203786373	916.559
0.122349701822	916.6
0.0610202588141	916.641
0.225043937564	916.682
0.411542087793	916.723
0.488911271095	916.764
0.466142952442	916.805
0.515836060047	916.846
0.599834382534	916.887
0.640624701977	916.928
0.61607915163	916.969
0.593523323536	917.01
0.703771948814	917.051
0.7678591609	917.092
0.601402282715	917.133
0.440445721149	917.174
0.36152613163	917.215
0.17672534287	917.256
0.279018312693	917.297
0.324972599745	917.338
0.43945556879	917.379
0.509403288364	917.42
0.426216959953	917.461
0.361892998219	917.502
0.417419344187	917.543
0.622524619102	917.584
0.917194008827	917.625
0.979064702988	917.666
0.849872171879	917.707
0.919563949108	917.748
0.877921700478	917.789
0.575189173222	917.83
0.336768895388	917.871
0.185556098819	917.912
0.102366037667	917.953
0.169511288404	917.994
0.260426819324	918.035
0.30707359314	918.076
0.28962212801	918.117
0.266893535852	918.158
0.302819252014	918.199
0.322364419699	918.24
0.249793186784	918.281
0.187581121922	918.322
0.172774836421	918.363
0.122147426009	918.404
0.177960008383	918.445
0.166565015912	918.486
0.148926004767	918.527
0.148859754205	918.568
0.0995726659894	918.609
0.0550058782101	918.65
0.12808470428	918.691
0.213019505143	918.732
0.258719205856	918.773
0.362433731556	918.814
0.487618327141	918.855
0.477518737316	918.896
0.399013966322	918.937
0.406646579504	918.978
0.328376442194	919.019
0.176114752889	919.06
0.152116343379	919.101
0.254682183266	919.142
0.320125848055	919.183
0.461121052504	919.224
0.495249420404	919.265
0.337688297033	919.306
0.234495639801	919.347
0.0532068163157	919.388
0.170078247786	919.429
0.431022018194	919.47
0.717030644417	919.511
0.737474381924	919.552
0.918822109699	919.593
1.12398338318	919.634
0.921207666397	919.675
0.86041200161	919.716
0.888937652111	919.757
0.653837203979	919.798
0.425293534994	919.839
0.349352359772	919.88
0.36021065712	919.921
0.439300626516	919.962
0.487049132586	920.003
0.458556741476	920.044
0.539482355118	920.085
0.637695372105	920.126
0.531383216381	920.167
0.432336300611	920.208
0.463777184486	920.249
0.326147079468	920.29
0.22369903326	920.331
0.210805639625	920.372
0.13720549643	920.413
0.134700492024	920.454
0.0498584844172	920.495
0.0557650215924	920.536
0.207491114736	920.577
0.345978796482	920.618
0.379581034184	920.659
0.539520144463	920.7
0.605367064476	920.741
0.489302694798	920.782
0.427805095911	920.823
0.489857822657	920.864
0.593828320503	920.905
0.612478137016	920.946
0.529238462448	920.987
0.553093612194	921.028
0.552685618401	921.069
0.358232319355	921.11
0.182995021343	921.151
0.182909682393	921.192
0.261871278286	921.233
0.339207947254	921.274
0.421473890543	921.315
0.355930775404	921.356
0.214276522398	921.397
0.176819622517	921.438
0.272757917643	921.479
0.40214818716	921.52
0.612705886364	921.561
0.635985732079	921.602
0.462575227022	921.643
0.392392218113	921.684
0.267696142197	921.725
0.0889388918877	921.766
0.195547670126	921.807
0.404756844044	921.848
0.498898357153	921.889
0.459454357624	921.93
0.51188313961	921.971
0.581073641777	922.012
0.565264821053	922.053
0.524302959442	922.094
0.512987375259	922.135
0.62845659256	922.176
0.815866947174	922.217
0.796470820904	922.258
0.593788802624	922.299
0.508567392826	922.34
0.436446100473	922.381
0.307327866554	922.422
0.338784784079	922.463
0.493222117424	922.504
0.53365445137	922.545
0.568437039852	922.586
0.703569352627	922.627
0.668452739716	922.668
0.493709504604	922.709
0.398273706436	922.75
0.440531879663	922.791
0.600980401039	922.832
0.717594265938	922.873
0.606407284737	922.914
0.480730891228	922.955
0.456504762173	922.996
0.312647134066	923.037
0.158547639847	923.078
0.165226474404	923.119
0.236582696438	923.16
0.228820130229	923.201
0.215104788542	923.242
0.236452162266	923.283
0.350594311953	923.324
0.538329362869	923.365
0.614062845707	923.406
0.587984085083	923.447
0.737232267857	923.488
0.785530626774	923.529
0.591935217381	923.57
0.4105668962	923.611
0.366167038679	923.652
0.416379183531	923.693
0.505390763283	923.734
0.513293743134	923.775
0.424021959305	923.816
0.418933987617	923.857
0.424146771431	923.898
0.301317602396	923.939
0.15974919498	923.98
0.0893220156431	924.021
0.0883935019374	924.062
0.119006477296	924.103
0.168363854289	924.144
0.213237136602	924.185
0.165512189269	924.226
0.0680139586329	924.267
0.0331061631441	924.308
0.193069815636	924.349
0.356579810381	924.39
0.421344429255	924.431
0.607561588287	924.472
0.839983224869	924.513
0.836812973022	924.554
0.723375201225	924.595
0.835455775261	924.636
1.01720511913	924.677
0.973395526409	924.718
0.755554199219	924.759
0.704053759575	924.8
0.783250629902	924.841
0.737479746342	924.882
0.625902295113	924.923
0.54016828537	924.964
0.543781161308	925.005
0.686265587807	925.046
0.71669614315	925.087
0.514329373837	925.128
0.318358957767	925.169
0.207048177719	925.21
0.135203376412	925.251
0.248259335756	925.292
0.437619060278	925.333
0.477383285761	925.374
0.362369507551	925.415
0.326867550611	925.456
0.264163643122	925.497
0.138739168644	925.538
0.149384617805	925.579
0.270621955395	925.62
0.330272614956	925.661
0.309666991234	925.702
0.36100178957	925.743
0.467498362064	925.784
0.486275583506	925.825
0.390067875385	925.866
0.322430342436	925.907
0.332810908556	925.948
0.304969102144	925.989
0.257075190544	926.03
0.245653450489	926.071
0.274269461632	926.112
0.27589982748	926.153
0.328009217978	926.194
0.411862105131	926.235
0.433947890997	926.276
0.411637276411	926.317
0.378361433744	926.358
0.432422220707	926.399
0.542906582355	926.44
0.53546833992	926.481
0.407144665718	926.522
0.321405291557	926.563
0.34038874507	926.604
0.458208173513	926.645
0.599248468876	926.686
0.584568679333	926.727
0.484517663717	926.768
0.548421442509	926.809
0.520084381104	926.85
0.30802834034	926.891
0.139575496316	926.932
0.133696958423	926.973
0.233331412077	927.014
0.321756362915	927.055
0.49361923337	927.096
0.55969530344	927.137
0.451042741537	927.178
0.342050254345	927.219
0.340176224709	927.26
0.423876434565	927.301
0.560165941715	927.342
0.658523261547	927.383
0.617393791676	927.424
0.621039807796	927.465
0.798556566238	927.506
0.890562713146	927.547
0.83177280426	927.588
0.717719197273	927.629
0.803330540657	927.67
1.05309569836	927.711
1.07961118221	927.752
0.818522334099	927.793
0.729990363121	927.834
0.772750020027	927.875
0.605633676052	927.916
0.373156517744	927.957
0.226011201739	927.998
0.173347443342	928.039
0.180038705468	928.08
0.22464632988	928.121
0.290318489075	928.162
0.328516751528	928.203
0.320577442646	928.244
0.272914886475	928.285
0.286071002483	928.326
0.287387371063	928.367
0.240675136447	928.408
0.255448162556	928.449
0.290899634361	928.49
0.288844317198	928.531
0.339946180582	928.572
0.428880542517	928.613
0.413197129965	928.654
0.358430892229	928.695
0.332740575075	928.736
0.376213490963	928.777
0.523541927338	928.818
0.530731260777	928.859
0.335975319147	928.9
0.210822418332	928.941
0.0489227958024	928.982
0.16912189126	929.023
0.353637695313	929.064
0.66741079092	929.105
0.700581610203	929.146
0.578127801418	929.187
0.718468546867	929.228
0.618638753891	929.269
0.350085943937	929.31
0.247677639127	929.351
0.174621447921	929.392
0.171445891261	929.433
0.188358217478	929.474
0.15131573379	929.515
0.228573054075	929.556
0.220075771213	929.597
0.264711230993	929.638
0.384757906199	929.679
0.33007261157	929.72
0.35001373291	929.761
0.433329641819	929.802
0.384084433317	929.843
0.291476875544	929.884
0.296405822039	929.925
0.36047244072	929.966
0.338965982199	930.007
0.238372415304	930.048
0.174601778388	930.089
0.166263088584	930.13
0.19428999722	930.171
0.2587197721	930.212
0.267286717892	930.253
0.242076352239	930.294
0.334226101637	930.335
0.300046175718	930.376
0.203928038478	930.417
0.258856207132	930.458
0.187146663666	930.499
0.215858012438	930.54
0.241420716047	930.581
0.162957757711	930.622
0.148470312357	930.663
0.145113065839	930.704
0.163692861795	930.745
0.218058824539	930.786
0.221786648035	930.827
0.239594578743	930.868
0.330602020025	930.909
0.340291976929	930.95
0.277697861195	930.991
0.244237244129	931.032
0.307931154966	931.073
0.436233997345	931.114
0.457985311747	931.155
0.333592116833	931.196
0.341894418001	931.237
0.288356482983	931.278
0.0905256643891	931.319
0.0593180991709	931.36
0.213459447026	931.401
0.340493291616	931.442
0.298743724823	931.483
0.36133363843	931.524
0.400646001101	931.565
0.302279323339	931.606
0.212846308947	931.647
0.203160077333	931.688
0.267142862082	931.729
0.356413781643	931.77
0.354566276073	931.811
0.262666255236	931.852
0.19609837234	931.893
0.209002971649	931.934
0.307969242334	931.975
0.411251574755	932.016
0.364660680294	932.057
0.277775853872	932.098
0.300559341908	932.139
0.218901559711	932.18
0.106912784278	932.221
0.131490826607	932.262
0.18807169795	932.303
0.196072369814	932.344
0.292955011129	932.385
0.285612076521	932.426
0.168425351381	932.467
0.190402716398	932.508
0.143844008446	932.549
0.139241114259	932.59
0.208126738667	932.631
0.201964229345	932.672
0.18116876483	932.713
0.255838185549	932.754
0.410120487213	932.795
0.47288107872	932.836
0.39126637578	932.877
0.470639407635	932.918
0.588465034962	932.959
0.486746311188	933
0.330788940191	933.041
0.341884732246	933.082
0.347018897533	933.123
0.278953522444	933.164
0.185607597232	933.205
0.195314019918	933.246
0.214449211955	933.287
0.152141556144	933.328
0.270349413157	933.369
0.289817839861	933.41
0.294888615608	933.451
0.437317669392	933.492
0.391603976488	933.533
0.250211119652	933.574
0.205851092935	933.615
0.234408155084	933.656
0.337079256773	933.697
0.443326145411	933.738
0.418982446194	933.779
0.382276713848	933.82
0.510708212852	933.861
0.536108255386	933.902
0.419223338366	933.943
0.322390943766	933.984
0.368630468845	934.025
0.488679736853	934.066
0.468606859446	934.107
0.316387683153	934.148
0.297990202904	934.189
0.313863217831	934.23
0.220723003149	934.271
0.133435025811	934.312
0.106701366603	934.353
0.131984993815	934.394
0.192136406898	934.435
0.201210513711	934.476
0.159124046564	934.517
0.17335139215	934.558
0.252775907516	934.599
0.254477381706	934.64
0.188480362296	934.681
0.240145400167	934.722
0.216685935855	934.763
0.100443907082	934.804
0.0886150076985	934.845
0.158634319901	934.886
0.296483635902	934.927
0.295305371284	934.968
0.501697957516	935.009
0.554912090302	935.05
0.377644777298	935.091
0.390652656555	935.132
0.379167497158	935.173
0.259843766689	935.214
0.192706167698	935.255
0.188870325685	935.296
0.232850939035	935.337
0.30724465847	935.378
0.250777840614	935.419
0.130611583591	935.46
0.0781596675515	935.501
0.00341405533254	935.542
0.0892085582018	935.583
0.134209737182	935.624
0.210671678185	935.665
0.369630128145	935.706
0.453786373138	935.747
0.382695406675	935.788
0.498046994209	935.829
0.615004897118	935.87
0.429284572601	935.911
0.321152836084	935.952
0.321643054485	935.993
0.148228108883	936.034
0.0593869425356	936.075
0.0447039194405	936.116
0.103473238647	936.157
0.0708720386028	936.198
0.0495773479342	936.239
0.0195543467999	936.28
0.0685868784785	936.321
0.0880324095488	936.362
0.153671950102	936.403
0.133756548166	936.444
0.0784435421228	936.485
0.0632708519697	936.526
0.0392931997776	936.567
0.0850975885987	936.608
0.0780550390482	936.649
0.0893578976393	936.69
0.14649605751	936.731
0.263793677092	936.772
0.364119768143	936.813
0.353034555912	936.854
0.421360194683	936.895
0.625059664249	936.936
0.620841920376	936.977
0.44397932291	937.018
0.368274986744	937.059
0.429797410965	937.1
0.543802201748	937.141
0.663449764252	937.182
0.679629981518	937.223
0.603679895401	937.264
0.830509543419	937.305
1.0284537077	937.346
0.828552186489	937.387
0.537196576595	937.428
0.518086075783	937.469
0.440972268581	937.51
0.336867034435	937.551
0.400753736496	937.592
0.502159118652	937.633
0.479298323393	937.674
0.499887257814	937.715
0.72296255827	937.756
0.843547284603	937.797
0.710155844688	937.838
0.528566539288	937.879
0.616988003254	937.92
0.737609684467	937.961
0.625318706036	938.002
0.392643868923	938.043
0.275424808264	938.084
0.277054160833	938.125
0.34432798624	938.166
0.406724125147	938.207
0.379470407963	938.248
0.268456757069	938.289
0.283325761557	938.33
0.24823603034	938.371
0.106349028647	938.412
0.0527879483998	938.453
0.0808656364679	938.494
0.216899320483	938.535
0.403889119625	938.576
0.440196961164	938.617
0.452422916889	938.658
0.756475865841	938.699
0.867456078529	938.74
0.617432236671	938.781
0.581138968468	938.822
0.634756565094	938.863
0.478377878666	938.904
0.375430047512	938.945
0.352582663298	938.986
0.402237772942	939.027
0.624036133289	939.068
0.581221520901	939.109
0.321449100971	939.15
0.313901752234	939.191
0.107371516526	939.232
0.236957460642	939.273
0.271868109703	939.314
0.524762451649	939.355
0.417836546898	939.396
0.400649577379	939.437
0.413282841444	939.478
0.245121255517	939.519
0.37279817462	939.56
0.297871500254	939.601
0.521185874939	939.642
0.405839562416	939.683
0.339214026928	939.724
0.354388207197	939.765
0.162582755089	939.806
0.0488322973251	939.847
0.0478883124888	939.888
0.0736936405301	939.929
0.114046268165	939.97
0.073194026947	940.011
0.0853504166007	940.052
0.108091965318	940.093
0.197003498673	940.134
0.274332821369	940.175
0.19666787982	940.216
0.170305877924	940.257
0.208408430219	940.298
0.273467391729	940.339
0.336032599211	940.38
0.295609086752	940.421
0.381142765284	940.462
0.487693786621	940.503
0.328448325396	940.544
0.265450298786	940.585
0.24911390245	940.626
0.138420984149	940.667
0.254559248686	940.708
0.216440290213	940.749
0.391794502735	940.79
0.427871763706	940.831
0.274319887161	940.872
0.331936240196	940.913
0.245904698968	940.954
0.0710741728544	940.995
0.0656511262059	941.036
0.248640820384	941.077
0.339857548475	941.118
0.288804799318	941.159
0.436903297901	941.2
0.43739938736	941.241
0.266043156385	941.282
0.18035274744	941.323
0.221464693546	941.364
0.395464658737	941.405
0.538084447384	941.446
0.417093664408	941.487
0.451578140259	941.528
0.548917412758	941.569
0.314928472042	941.61
0.234890446067	941.651
0.190618306398	941.692
0.0562916733325	941.733
0.010496288538	941.774
0.0605152361095	941.815
0.158032551408	941.856
0.284373998642	941.897
0.247900769114	941.938
0.43719676137	941.979
0.491574257612	942.02
0.312693834305	942.061
0.332043081522	942.102
0.33386361599	942.143
0.306185990572	942.184
0.345819443464	942.225
0.332302182913	942.266
0.445718020201	942.307
0.682446718216	942.348
0.613829255104	942.389
0.407003700733	942.43
0.49040222168	942.471
0.519875764847	942.512
0.445401132107	942.553
0.340091019869	942.594
0.346534579992	942.635
0.541961312294	942.676
0.569062054157	942.717
0.366037279367	942.758
0.390793710947	942.799
0.414417982101	942.84
0.235562190413	942.881
0.103158406913	942.922
0.0679743364453	942.963
0.104599155486	943.004
0.213356107473	943.045
0.264322847128	943.086
0.164607465267	943.127
0.203297436237	943.168
0.142821967602	943.209
0.120376028121	943.25
0.128241419792	943.291
0.231535479426	943.332
0.291427850723	943.373
0.207745209336	943.414
0.310190200806	943.455
0.185192033648	943.496
0.172833740711	943.537
0.144043475389	943.578
0.291621595621	943.619
0.3518871665	943.66
0.304902136326	943.701
0.503365516663	943.742
0.442586392164	943.783
0.278899490833	943.824
